Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 78.0.3904.70,,2019-11-06 05:10:06,2019-11-06 05:10:06,0.000s,PASSED
today = getInstance().getTime(),Chrome 78.0.3904.70,,2019-11-06 05:10:06,2019-11-06 05:10:06,0.000s,PASSED
c = Calendar.getInstance(),Chrome 78.0.3904.70,,2019-11-06 05:10:06,2019-11-06 05:10:06,0.001s,PASSED
c.setTime(today),Chrome 78.0.3904.70,,2019-11-06 05:10:06,2019-11-06 05:10:06,0.001s,PASSED
"c.add(DATE, 2)",Chrome 78.0.3904.70,,2019-11-06 05:10:06,2019-11-06 05:10:06,0.001s,PASSED
newShowDate = c.getTime(),Chrome 78.0.3904.70,,2019-11-06 05:10:06,2019-11-06 05:10:06,0.001s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 78.0.3904.70,,2019-11-06 05:10:06,2019-11-06 05:10:06,0.001s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 78.0.3904.70,,2019-11-06 05:10:06,2019-11-06 05:10:06,0.000s,PASSED
vsday = dfDD.format(newShowDate),Chrome 78.0.3904.70,,2019-11-06 05:10:06,2019-11-06 05:10:06,0.001s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 78.0.3904.70,,2019-11-06 05:10:06,2019-11-06 05:10:06,0.001s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 05:10:06,2019-11-06 05:11:27,1m - 20.961s,PASSED
