Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility""), DTYMsg, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 19:40:33,2019-09-19 19:40:33,0.027s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 76.0.3809.132,,2019-09-19 19:40:33,2019-09-19 19:40:33,0.047s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 19:40:33,2019-09-19 19:40:36,3.002s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-19 19:40:36,2019-09-19 19:40:36,0.001s,PASSED
executor = driver,Chrome 76.0.3809.132,,2019-09-19 19:40:36,2019-09-19 19:40:36,0.001s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 76.0.3809.132,,2019-09-19 19:40:36,2019-09-19 19:40:36,0.057s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 76.0.3809.132,,2019-09-19 19:40:36,2019-09-19 19:40:40,3.542s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 19:40:40,2019-09-19 19:40:43,3.003s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 76.0.3809.132,,2019-09-19 19:40:43,2019-09-19 19:40:48,5.136s,PASSED
if (emptyCart.size() > 0),Chrome 76.0.3809.132,,2019-09-19 19:40:48,2019-09-19 19:40:48,0.000s,PASSED
"addOnStyle = findTestData(""miscData"").getValue(""addOnStyle"", 1)",Chrome 76.0.3809.132,,2019-09-19 19:40:48,2019-09-19 19:40:48,0.027s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 76.0.3809.132,,2019-09-19 19:40:48,2019-09-19 19:40:48,0.181s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-19 19:40:48,2019-09-19 19:40:50,2.002s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 76.0.3809.132,,2019-09-19 19:40:50,2019-09-19 19:40:50,0.061s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-19 19:40:50,2019-09-19 19:40:52,2.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 76.0.3809.132,,2019-09-19 19:40:52,2019-09-19 19:40:52,0.065s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 76.0.3809.132,,2019-09-19 19:40:52,2019-09-19 19:40:52,0.070s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 19:40:52,2019-09-19 19:40:57,5.008s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 76.0.3809.132,,2019-09-19 19:40:57,2019-09-19 19:40:57,0.130s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 19:40:57,2019-09-19 19:41:00,3.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 76.0.3809.132,,2019-09-19 19:41:00,2019-09-19 19:41:00,0.111s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 19:41:00,2019-09-19 19:41:05,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 76.0.3809.132,,2019-09-19 19:41:05,2019-09-19 19:41:06,0.158s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 19:41:06,2019-09-19 19:41:09,3.002s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg1""), ""This order is eligible for ""Direct to You"" shipping."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 19:41:09,2019-09-19 19:41:09,0.071s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 19:41:09,2019-09-19 19:41:10,1.008s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg2""), """"Direct to You"" order must be paid by credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 19:41:10,2019-09-19 19:41:10,0.050s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 19:41:10,2019-09-19 19:41:11,1.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg3""), """"Direct to You"" order can start being placed 2 days before the show date."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 19:41:11,2019-09-19 19:41:11,0.046s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 19:41:11,2019-09-19 19:41:12,1.002s,PASSED
"verifyElementNotHasAttribute(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 19:41:12,2019-09-19 19:41:12,0.043s,PASSED
